,method,noise_std,num_hf,num_lf,problem,seed
498,cokriging,0.1,25,200,mf_Bohachevsky,4
499,cokriging,0.3,25,200,mf_Bohachevsky,4
500,cokriging,0.5,25,200,mf_Bohachevsky,4
501,cokriging,0.1,30,200,mf_Bohachevsky,4
502,cokriging,0.3,30,200,mf_Bohachevsky,4
503,cokriging,0.5,30,200,mf_Bohachevsky,4
504,cokriging,0.1,5,50,mf_Bohachevsky,5
505,cokriging,0.3,5,50,mf_Bohachevsky,5
506,cokriging,0.5,5,50,mf_Bohachevsky,5
507,cokriging,0.1,10,50,mf_Bohachevsky,5
508,cokriging,0.3,10,50,mf_Bohachevsky,5
509,cokriging,0.5,10,50,mf_Bohachevsky,5
510,cokriging,0.1,15,50,mf_Bohachevsky,5
511,cokriging,0.3,15,50,mf_Bohachevsky,5
512,cokriging,0.5,15,50,mf_Bohachevsky,5
513,cokriging,0.1,20,50,mf_Bohachevsky,5
514,cokriging,0.3,20,50,mf_Bohachevsky,5
515,cokriging,0.5,20,50,mf_Bohachevsky,5
516,cokriging,0.1,25,50,mf_Bohachevsky,5
517,cokriging,0.3,25,50,mf_Bohachevsky,5
518,cokriging,0.5,25,50,mf_Bohachevsky,5
519,cokriging,0.1,30,50,mf_Bohachevsky,5
520,cokriging,0.3,30,50,mf_Bohachevsky,5
521,cokriging,0.5,30,50,mf_Bohachevsky,5
522,cokriging,0.1,5,75,mf_Bohachevsky,5
523,cokriging,0.3,5,75,mf_Bohachevsky,5
524,cokriging,0.5,5,75,mf_Bohachevsky,5
525,cokriging,0.1,10,75,mf_Bohachevsky,5
526,cokriging,0.3,10,75,mf_Bohachevsky,5
527,cokriging,0.5,10,75,mf_Bohachevsky,5
528,cokriging,0.1,15,75,mf_Bohachevsky,5
529,cokriging,0.3,15,75,mf_Bohachevsky,5
530,cokriging,0.5,15,75,mf_Bohachevsky,5
531,cokriging,0.1,20,75,mf_Bohachevsky,5
532,cokriging,0.3,20,75,mf_Bohachevsky,5
533,cokriging,0.5,20,75,mf_Bohachevsky,5
534,cokriging,0.1,25,75,mf_Bohachevsky,5
535,cokriging,0.3,25,75,mf_Bohachevsky,5
536,cokriging,0.5,25,75,mf_Bohachevsky,5
537,cokriging,0.1,30,75,mf_Bohachevsky,5
538,cokriging,0.3,30,75,mf_Bohachevsky,5
539,cokriging,0.5,30,75,mf_Bohachevsky,5
540,cokriging,0.1,5,100,mf_Bohachevsky,5
541,cokriging,0.3,5,100,mf_Bohachevsky,5
542,cokriging,0.5,5,100,mf_Bohachevsky,5
543,cokriging,0.1,10,100,mf_Bohachevsky,5
544,cokriging,0.3,10,100,mf_Bohachevsky,5
545,cokriging,0.5,10,100,mf_Bohachevsky,5
546,cokriging,0.1,15,100,mf_Bohachevsky,5
547,cokriging,0.3,15,100,mf_Bohachevsky,5
548,cokriging,0.5,15,100,mf_Bohachevsky,5
549,cokriging,0.1,20,100,mf_Bohachevsky,5
550,cokriging,0.3,20,100,mf_Bohachevsky,5
551,cokriging,0.5,20,100,mf_Bohachevsky,5
552,cokriging,0.1,25,100,mf_Bohachevsky,5
553,cokriging,0.3,25,100,mf_Bohachevsky,5
554,cokriging,0.5,25,100,mf_Bohachevsky,5
555,cokriging,0.1,30,100,mf_Bohachevsky,5
556,cokriging,0.3,30,100,mf_Bohachevsky,5
557,cokriging,0.5,30,100,mf_Bohachevsky,5
558,cokriging,0.1,5,125,mf_Bohachevsky,5
559,cokriging,0.3,5,125,mf_Bohachevsky,5
560,cokriging,0.5,5,125,mf_Bohachevsky,5
561,cokriging,0.1,10,125,mf_Bohachevsky,5
562,cokriging,0.3,10,125,mf_Bohachevsky,5
563,cokriging,0.5,10,125,mf_Bohachevsky,5
564,cokriging,0.1,15,125,mf_Bohachevsky,5
565,cokriging,0.3,15,125,mf_Bohachevsky,5
566,cokriging,0.5,15,125,mf_Bohachevsky,5
567,cokriging,0.1,20,125,mf_Bohachevsky,5
568,cokriging,0.3,20,125,mf_Bohachevsky,5
569,cokriging,0.5,20,125,mf_Bohachevsky,5
570,cokriging,0.1,25,125,mf_Bohachevsky,5
571,cokriging,0.3,25,125,mf_Bohachevsky,5
572,cokriging,0.5,25,125,mf_Bohachevsky,5
573,cokriging,0.1,30,125,mf_Bohachevsky,5
574,cokriging,0.3,30,125,mf_Bohachevsky,5
575,cokriging,0.5,30,125,mf_Bohachevsky,5
576,cokriging,0.1,5,150,mf_Bohachevsky,5
577,cokriging,0.3,5,150,mf_Bohachevsky,5
578,cokriging,0.5,5,150,mf_Bohachevsky,5
579,cokriging,0.1,10,150,mf_Bohachevsky,5
580,cokriging,0.3,10,150,mf_Bohachevsky,5
581,cokriging,0.5,10,150,mf_Bohachevsky,5
582,cokriging,0.1,15,150,mf_Bohachevsky,5
583,cokriging,0.3,15,150,mf_Bohachevsky,5
584,cokriging,0.5,15,150,mf_Bohachevsky,5
585,cokriging,0.1,20,150,mf_Bohachevsky,5
586,cokriging,0.3,20,150,mf_Bohachevsky,5
587,cokriging,0.5,20,150,mf_Bohachevsky,5
588,cokriging,0.1,25,150,mf_Bohachevsky,5
589,cokriging,0.3,25,150,mf_Bohachevsky,5
590,cokriging,0.5,25,150,mf_Bohachevsky,5
591,cokriging,0.1,30,150,mf_Bohachevsky,5
592,cokriging,0.3,30,150,mf_Bohachevsky,5
593,cokriging,0.5,30,150,mf_Bohachevsky,5
594,cokriging,0.1,5,175,mf_Bohachevsky,5
595,cokriging,0.3,5,175,mf_Bohachevsky,5
596,cokriging,0.5,5,175,mf_Bohachevsky,5
597,cokriging,0.1,10,175,mf_Bohachevsky,5
598,cokriging,0.3,10,175,mf_Bohachevsky,5
599,cokriging,0.5,10,175,mf_Bohachevsky,5
600,cokriging,0.1,15,175,mf_Bohachevsky,5
601,cokriging,0.3,15,175,mf_Bohachevsky,5
602,cokriging,0.5,15,175,mf_Bohachevsky,5
603,cokriging,0.1,20,175,mf_Bohachevsky,5
604,cokriging,0.3,20,175,mf_Bohachevsky,5
605,cokriging,0.5,20,175,mf_Bohachevsky,5
606,cokriging,0.1,25,175,mf_Bohachevsky,5
607,cokriging,0.3,25,175,mf_Bohachevsky,5
608,cokriging,0.5,25,175,mf_Bohachevsky,5
609,cokriging,0.1,30,175,mf_Bohachevsky,5
610,cokriging,0.3,30,175,mf_Bohachevsky,5
611,cokriging,0.5,30,175,mf_Bohachevsky,5
612,cokriging,0.1,5,200,mf_Bohachevsky,5
613,cokriging,0.3,5,200,mf_Bohachevsky,5
614,cokriging,0.5,5,200,mf_Bohachevsky,5
615,cokriging,0.1,10,200,mf_Bohachevsky,5
616,cokriging,0.3,10,200,mf_Bohachevsky,5
617,cokriging,0.5,10,200,mf_Bohachevsky,5
618,cokriging,0.1,15,200,mf_Bohachevsky,5
619,cokriging,0.3,15,200,mf_Bohachevsky,5
620,cokriging,0.5,15,200,mf_Bohachevsky,5
621,cokriging,0.1,20,200,mf_Bohachevsky,5
622,cokriging,0.3,20,200,mf_Bohachevsky,5
623,cokriging,0.5,20,200,mf_Bohachevsky,5
624,cokriging,0.1,25,200,mf_Bohachevsky,5
625,cokriging,0.3,25,200,mf_Bohachevsky,5
626,cokriging,0.5,25,200,mf_Bohachevsky,5
627,cokriging,0.1,30,200,mf_Bohachevsky,5
628,cokriging,0.3,30,200,mf_Bohachevsky,5
629,cokriging,0.5,30,200,mf_Bohachevsky,5
630,cokriging,0.1,5,50,Forrester_1b,1
631,cokriging,0.3,5,50,Forrester_1b,1
632,cokriging,0.5,5,50,Forrester_1b,1
633,cokriging,0.1,10,50,Forrester_1b,1
634,cokriging,0.3,10,50,Forrester_1b,1
635,cokriging,0.5,10,50,Forrester_1b,1
636,cokriging,0.1,15,50,Forrester_1b,1
637,cokriging,0.3,15,50,Forrester_1b,1
638,cokriging,0.5,15,50,Forrester_1b,1
639,cokriging,0.1,20,50,Forrester_1b,1
640,cokriging,0.3,20,50,Forrester_1b,1
641,cokriging,0.5,20,50,Forrester_1b,1
642,cokriging,0.1,25,50,Forrester_1b,1
643,cokriging,0.3,25,50,Forrester_1b,1
644,cokriging,0.5,25,50,Forrester_1b,1
645,cokriging,0.1,30,50,Forrester_1b,1
646,cokriging,0.3,30,50,Forrester_1b,1
647,cokriging,0.5,30,50,Forrester_1b,1
648,cokriging,0.1,5,75,Forrester_1b,1
649,cokriging,0.3,5,75,Forrester_1b,1
650,cokriging,0.5,5,75,Forrester_1b,1
651,cokriging,0.1,10,75,Forrester_1b,1
652,cokriging,0.3,10,75,Forrester_1b,1
653,cokriging,0.5,10,75,Forrester_1b,1
654,cokriging,0.1,15,75,Forrester_1b,1
655,cokriging,0.3,15,75,Forrester_1b,1
656,cokriging,0.5,15,75,Forrester_1b,1
657,cokriging,0.1,20,75,Forrester_1b,1
658,cokriging,0.3,20,75,Forrester_1b,1
659,cokriging,0.5,20,75,Forrester_1b,1
660,cokriging,0.1,25,75,Forrester_1b,1
661,cokriging,0.3,25,75,Forrester_1b,1
662,cokriging,0.5,25,75,Forrester_1b,1
663,cokriging,0.1,30,75,Forrester_1b,1
664,cokriging,0.3,30,75,Forrester_1b,1
665,cokriging,0.5,30,75,Forrester_1b,1
666,cokriging,0.1,5,100,Forrester_1b,1
667,cokriging,0.3,5,100,Forrester_1b,1
668,cokriging,0.5,5,100,Forrester_1b,1
669,cokriging,0.1,10,100,Forrester_1b,1
670,cokriging,0.3,10,100,Forrester_1b,1
671,cokriging,0.5,10,100,Forrester_1b,1
672,cokriging,0.1,15,100,Forrester_1b,1
673,cokriging,0.3,15,100,Forrester_1b,1
674,cokriging,0.5,15,100,Forrester_1b,1
675,cokriging,0.1,20,100,Forrester_1b,1
676,cokriging,0.3,20,100,Forrester_1b,1
677,cokriging,0.5,20,100,Forrester_1b,1
678,cokriging,0.1,25,100,Forrester_1b,1
679,cokriging,0.3,25,100,Forrester_1b,1
680,cokriging,0.5,25,100,Forrester_1b,1
681,cokriging,0.1,30,100,Forrester_1b,1
682,cokriging,0.3,30,100,Forrester_1b,1
683,cokriging,0.5,30,100,Forrester_1b,1
684,cokriging,0.1,5,125,Forrester_1b,1
685,cokriging,0.3,5,125,Forrester_1b,1
686,cokriging,0.5,5,125,Forrester_1b,1
687,cokriging,0.1,10,125,Forrester_1b,1
688,cokriging,0.3,10,125,Forrester_1b,1
689,cokriging,0.5,10,125,Forrester_1b,1
690,cokriging,0.1,15,125,Forrester_1b,1
691,cokriging,0.3,15,125,Forrester_1b,1
692,cokriging,0.5,15,125,Forrester_1b,1
693,cokriging,0.1,20,125,Forrester_1b,1
694,cokriging,0.3,20,125,Forrester_1b,1
695,cokriging,0.5,20,125,Forrester_1b,1
696,cokriging,0.1,25,125,Forrester_1b,1
697,cokriging,0.3,25,125,Forrester_1b,1
698,cokriging,0.5,25,125,Forrester_1b,1
699,cokriging,0.1,30,125,Forrester_1b,1
700,cokriging,0.3,30,125,Forrester_1b,1
701,cokriging,0.5,30,125,Forrester_1b,1
702,cokriging,0.1,5,150,Forrester_1b,1
703,cokriging,0.3,5,150,Forrester_1b,1
704,cokriging,0.5,5,150,Forrester_1b,1
705,cokriging,0.1,10,150,Forrester_1b,1
706,cokriging,0.3,10,150,Forrester_1b,1
707,cokriging,0.5,10,150,Forrester_1b,1
708,cokriging,0.1,15,150,Forrester_1b,1
709,cokriging,0.3,15,150,Forrester_1b,1
710,cokriging,0.5,15,150,Forrester_1b,1
711,cokriging,0.1,20,150,Forrester_1b,1
712,cokriging,0.3,20,150,Forrester_1b,1
713,cokriging,0.5,20,150,Forrester_1b,1
714,cokriging,0.1,25,150,Forrester_1b,1
715,cokriging,0.3,25,150,Forrester_1b,1
716,cokriging,0.5,25,150,Forrester_1b,1
717,cokriging,0.1,30,150,Forrester_1b,1
718,cokriging,0.3,30,150,Forrester_1b,1
719,cokriging,0.5,30,150,Forrester_1b,1
720,cokriging,0.1,5,175,Forrester_1b,1
721,cokriging,0.3,5,175,Forrester_1b,1
722,cokriging,0.5,5,175,Forrester_1b,1
723,cokriging,0.1,10,175,Forrester_1b,1
724,cokriging,0.3,10,175,Forrester_1b,1
725,cokriging,0.5,10,175,Forrester_1b,1
726,cokriging,0.1,15,175,Forrester_1b,1
727,cokriging,0.3,15,175,Forrester_1b,1
728,cokriging,0.5,15,175,Forrester_1b,1
729,cokriging,0.1,20,175,Forrester_1b,1
730,cokriging,0.3,20,175,Forrester_1b,1
731,cokriging,0.5,20,175,Forrester_1b,1
732,cokriging,0.1,25,175,Forrester_1b,1
733,cokriging,0.3,25,175,Forrester_1b,1
734,cokriging,0.5,25,175,Forrester_1b,1
735,cokriging,0.1,30,175,Forrester_1b,1
736,cokriging,0.3,30,175,Forrester_1b,1
737,cokriging,0.5,30,175,Forrester_1b,1
738,cokriging,0.1,5,200,Forrester_1b,1
739,cokriging,0.3,5,200,Forrester_1b,1
740,cokriging,0.5,5,200,Forrester_1b,1
741,cokriging,0.1,10,200,Forrester_1b,1
742,cokriging,0.3,10,200,Forrester_1b,1
743,cokriging,0.5,10,200,Forrester_1b,1
744,cokriging,0.1,15,200,Forrester_1b,1
745,cokriging,0.3,15,200,Forrester_1b,1
746,cokriging,0.5,15,200,Forrester_1b,1
747,cokriging,0.1,20,200,Forrester_1b,1
748,cokriging,0.3,20,200,Forrester_1b,1
749,cokriging,0.5,20,200,Forrester_1b,1
750,cokriging,0.1,25,200,Forrester_1b,1
751,cokriging,0.3,25,200,Forrester_1b,1
752,cokriging,0.5,25,200,Forrester_1b,1
753,cokriging,0.1,30,200,Forrester_1b,1
754,cokriging,0.3,30,200,Forrester_1b,1
755,cokriging,0.5,30,200,Forrester_1b,1
756,cokriging,0.1,5,50,Forrester_1b,2
757,cokriging,0.3,5,50,Forrester_1b,2
758,cokriging,0.5,5,50,Forrester_1b,2
759,cokriging,0.1,10,50,Forrester_1b,2
760,cokriging,0.3,10,50,Forrester_1b,2
761,cokriging,0.5,10,50,Forrester_1b,2
762,cokriging,0.1,15,50,Forrester_1b,2
763,cokriging,0.3,15,50,Forrester_1b,2
764,cokriging,0.5,15,50,Forrester_1b,2
765,cokriging,0.1,20,50,Forrester_1b,2
766,cokriging,0.3,20,50,Forrester_1b,2
767,cokriging,0.5,20,50,Forrester_1b,2
768,cokriging,0.1,25,50,Forrester_1b,2
769,cokriging,0.3,25,50,Forrester_1b,2
770,cokriging,0.5,25,50,Forrester_1b,2
771,cokriging,0.1,30,50,Forrester_1b,2
772,cokriging,0.3,30,50,Forrester_1b,2
773,cokriging,0.5,30,50,Forrester_1b,2
774,cokriging,0.1,5,75,Forrester_1b,2
775,cokriging,0.3,5,75,Forrester_1b,2
776,cokriging,0.5,5,75,Forrester_1b,2
777,cokriging,0.1,10,75,Forrester_1b,2
778,cokriging,0.3,10,75,Forrester_1b,2
779,cokriging,0.5,10,75,Forrester_1b,2
780,cokriging,0.1,15,75,Forrester_1b,2
781,cokriging,0.3,15,75,Forrester_1b,2
782,cokriging,0.5,15,75,Forrester_1b,2
783,cokriging,0.1,20,75,Forrester_1b,2
784,cokriging,0.3,20,75,Forrester_1b,2
785,cokriging,0.5,20,75,Forrester_1b,2
786,cokriging,0.1,25,75,Forrester_1b,2
787,cokriging,0.3,25,75,Forrester_1b,2
788,cokriging,0.5,25,75,Forrester_1b,2
789,cokriging,0.1,30,75,Forrester_1b,2
790,cokriging,0.3,30,75,Forrester_1b,2
791,cokriging,0.5,30,75,Forrester_1b,2
792,cokriging,0.1,5,100,Forrester_1b,2
793,cokriging,0.3,5,100,Forrester_1b,2
794,cokriging,0.5,5,100,Forrester_1b,2
795,cokriging,0.1,10,100,Forrester_1b,2
796,cokriging,0.3,10,100,Forrester_1b,2
797,cokriging,0.5,10,100,Forrester_1b,2
798,cokriging,0.1,15,100,Forrester_1b,2
799,cokriging,0.3,15,100,Forrester_1b,2
800,cokriging,0.5,15,100,Forrester_1b,2
801,cokriging,0.1,20,100,Forrester_1b,2
802,cokriging,0.3,20,100,Forrester_1b,2
803,cokriging,0.5,20,100,Forrester_1b,2
804,cokriging,0.1,25,100,Forrester_1b,2
805,cokriging,0.3,25,100,Forrester_1b,2
806,cokriging,0.5,25,100,Forrester_1b,2
807,cokriging,0.1,30,100,Forrester_1b,2
808,cokriging,0.3,30,100,Forrester_1b,2
809,cokriging,0.5,30,100,Forrester_1b,2
810,cokriging,0.1,5,125,Forrester_1b,2
811,cokriging,0.3,5,125,Forrester_1b,2
812,cokriging,0.5,5,125,Forrester_1b,2
813,cokriging,0.1,10,125,Forrester_1b,2
814,cokriging,0.3,10,125,Forrester_1b,2
815,cokriging,0.5,10,125,Forrester_1b,2
816,cokriging,0.1,15,125,Forrester_1b,2
817,cokriging,0.3,15,125,Forrester_1b,2
818,cokriging,0.5,15,125,Forrester_1b,2
819,cokriging,0.1,20,125,Forrester_1b,2
820,cokriging,0.3,20,125,Forrester_1b,2
821,cokriging,0.5,20,125,Forrester_1b,2
822,cokriging,0.1,25,125,Forrester_1b,2
823,cokriging,0.3,25,125,Forrester_1b,2
824,cokriging,0.5,25,125,Forrester_1b,2
825,cokriging,0.1,30,125,Forrester_1b,2
826,cokriging,0.3,30,125,Forrester_1b,2
827,cokriging,0.5,30,125,Forrester_1b,2
828,cokriging,0.1,5,150,Forrester_1b,2
829,cokriging,0.3,5,150,Forrester_1b,2
830,cokriging,0.5,5,150,Forrester_1b,2
831,cokriging,0.1,10,150,Forrester_1b,2
832,cokriging,0.3,10,150,Forrester_1b,2
833,cokriging,0.5,10,150,Forrester_1b,2
834,cokriging,0.1,15,150,Forrester_1b,2
835,cokriging,0.3,15,150,Forrester_1b,2
836,cokriging,0.5,15,150,Forrester_1b,2
837,cokriging,0.1,20,150,Forrester_1b,2
838,cokriging,0.3,20,150,Forrester_1b,2
839,cokriging,0.5,20,150,Forrester_1b,2
840,cokriging,0.1,25,150,Forrester_1b,2
841,cokriging,0.3,25,150,Forrester_1b,2
842,cokriging,0.5,25,150,Forrester_1b,2
843,cokriging,0.1,30,150,Forrester_1b,2
844,cokriging,0.3,30,150,Forrester_1b,2
845,cokriging,0.5,30,150,Forrester_1b,2
846,cokriging,0.1,5,175,Forrester_1b,2
847,cokriging,0.3,5,175,Forrester_1b,2
848,cokriging,0.5,5,175,Forrester_1b,2
849,cokriging,0.1,10,175,Forrester_1b,2
850,cokriging,0.3,10,175,Forrester_1b,2
851,cokriging,0.5,10,175,Forrester_1b,2
852,cokriging,0.1,15,175,Forrester_1b,2
853,cokriging,0.3,15,175,Forrester_1b,2
854,cokriging,0.5,15,175,Forrester_1b,2
855,cokriging,0.1,20,175,Forrester_1b,2
856,cokriging,0.3,20,175,Forrester_1b,2
857,cokriging,0.5,20,175,Forrester_1b,2
858,cokriging,0.1,25,175,Forrester_1b,2
859,cokriging,0.3,25,175,Forrester_1b,2
860,cokriging,0.5,25,175,Forrester_1b,2
861,cokriging,0.1,30,175,Forrester_1b,2
862,cokriging,0.3,30,175,Forrester_1b,2
863,cokriging,0.5,30,175,Forrester_1b,2
864,cokriging,0.1,5,200,Forrester_1b,2
865,cokriging,0.3,5,200,Forrester_1b,2
866,cokriging,0.5,5,200,Forrester_1b,2
867,cokriging,0.1,10,200,Forrester_1b,2
868,cokriging,0.3,10,200,Forrester_1b,2
869,cokriging,0.5,10,200,Forrester_1b,2
870,cokriging,0.1,15,200,Forrester_1b,2
871,cokriging,0.3,15,200,Forrester_1b,2
872,cokriging,0.5,15,200,Forrester_1b,2
873,cokriging,0.1,20,200,Forrester_1b,2
874,cokriging,0.3,20,200,Forrester_1b,2
875,cokriging,0.5,20,200,Forrester_1b,2
876,cokriging,0.1,25,200,Forrester_1b,2
877,cokriging,0.3,25,200,Forrester_1b,2
878,cokriging,0.5,25,200,Forrester_1b,2
879,cokriging,0.1,30,200,Forrester_1b,2
880,cokriging,0.3,30,200,Forrester_1b,2
881,cokriging,0.5,30,200,Forrester_1b,2
882,cokriging,0.1,5,50,Forrester_1b,3
883,cokriging,0.3,5,50,Forrester_1b,3
884,cokriging,0.5,5,50,Forrester_1b,3
885,cokriging,0.1,10,50,Forrester_1b,3
886,cokriging,0.3,10,50,Forrester_1b,3
887,cokriging,0.5,10,50,Forrester_1b,3
888,cokriging,0.1,15,50,Forrester_1b,3
889,cokriging,0.3,15,50,Forrester_1b,3
890,cokriging,0.5,15,50,Forrester_1b,3
891,cokriging,0.1,20,50,Forrester_1b,3
892,cokriging,0.3,20,50,Forrester_1b,3
893,cokriging,0.5,20,50,Forrester_1b,3
894,cokriging,0.1,25,50,Forrester_1b,3
895,cokriging,0.3,25,50,Forrester_1b,3
896,cokriging,0.5,25,50,Forrester_1b,3
897,cokriging,0.1,30,50,Forrester_1b,3
898,cokriging,0.3,30,50,Forrester_1b,3
899,cokriging,0.5,30,50,Forrester_1b,3
900,cokriging,0.1,5,75,Forrester_1b,3
901,cokriging,0.3,5,75,Forrester_1b,3
902,cokriging,0.5,5,75,Forrester_1b,3
903,cokriging,0.1,10,75,Forrester_1b,3
904,cokriging,0.3,10,75,Forrester_1b,3
905,cokriging,0.5,10,75,Forrester_1b,3
906,cokriging,0.1,15,75,Forrester_1b,3
907,cokriging,0.3,15,75,Forrester_1b,3
908,cokriging,0.5,15,75,Forrester_1b,3
909,cokriging,0.1,20,75,Forrester_1b,3
910,cokriging,0.3,20,75,Forrester_1b,3
911,cokriging,0.5,20,75,Forrester_1b,3
912,cokriging,0.1,25,75,Forrester_1b,3
913,cokriging,0.3,25,75,Forrester_1b,3
914,cokriging,0.5,25,75,Forrester_1b,3
915,cokriging,0.1,30,75,Forrester_1b,3
916,cokriging,0.3,30,75,Forrester_1b,3
917,cokriging,0.5,30,75,Forrester_1b,3
918,cokriging,0.1,5,100,Forrester_1b,3
919,cokriging,0.3,5,100,Forrester_1b,3
920,cokriging,0.5,5,100,Forrester_1b,3
921,cokriging,0.1,10,100,Forrester_1b,3
922,cokriging,0.3,10,100,Forrester_1b,3
923,cokriging,0.5,10,100,Forrester_1b,3
924,cokriging,0.1,15,100,Forrester_1b,3
925,cokriging,0.3,15,100,Forrester_1b,3
926,cokriging,0.5,15,100,Forrester_1b,3
927,cokriging,0.1,20,100,Forrester_1b,3
928,cokriging,0.3,20,100,Forrester_1b,3
929,cokriging,0.5,20,100,Forrester_1b,3
930,cokriging,0.1,25,100,Forrester_1b,3
931,cokriging,0.3,25,100,Forrester_1b,3
932,cokriging,0.5,25,100,Forrester_1b,3
933,cokriging,0.1,30,100,Forrester_1b,3
934,cokriging,0.3,30,100,Forrester_1b,3
935,cokriging,0.5,30,100,Forrester_1b,3
936,cokriging,0.1,5,125,Forrester_1b,3
937,cokriging,0.3,5,125,Forrester_1b,3
938,cokriging,0.5,5,125,Forrester_1b,3
939,cokriging,0.1,10,125,Forrester_1b,3
940,cokriging,0.3,10,125,Forrester_1b,3
941,cokriging,0.5,10,125,Forrester_1b,3
942,cokriging,0.1,15,125,Forrester_1b,3
943,cokriging,0.3,15,125,Forrester_1b,3
944,cokriging,0.5,15,125,Forrester_1b,3
945,cokriging,0.1,20,125,Forrester_1b,3
946,cokriging,0.3,20,125,Forrester_1b,3
947,cokriging,0.5,20,125,Forrester_1b,3
948,cokriging,0.1,25,125,Forrester_1b,3
949,cokriging,0.3,25,125,Forrester_1b,3
950,cokriging,0.5,25,125,Forrester_1b,3
951,cokriging,0.1,30,125,Forrester_1b,3
952,cokriging,0.3,30,125,Forrester_1b,3
953,cokriging,0.5,30,125,Forrester_1b,3
954,cokriging,0.1,5,150,Forrester_1b,3
955,cokriging,0.3,5,150,Forrester_1b,3
956,cokriging,0.5,5,150,Forrester_1b,3
957,cokriging,0.1,10,150,Forrester_1b,3
958,cokriging,0.3,10,150,Forrester_1b,3
959,cokriging,0.5,10,150,Forrester_1b,3
960,cokriging,0.1,15,150,Forrester_1b,3
961,cokriging,0.3,15,150,Forrester_1b,3
962,cokriging,0.5,15,150,Forrester_1b,3
963,cokriging,0.1,20,150,Forrester_1b,3
964,cokriging,0.3,20,150,Forrester_1b,3
965,cokriging,0.5,20,150,Forrester_1b,3
966,cokriging,0.1,25,150,Forrester_1b,3
967,cokriging,0.3,25,150,Forrester_1b,3
968,cokriging,0.5,25,150,Forrester_1b,3
969,cokriging,0.1,30,150,Forrester_1b,3
970,cokriging,0.3,30,150,Forrester_1b,3
971,cokriging,0.5,30,150,Forrester_1b,3
972,cokriging,0.1,5,175,Forrester_1b,3
973,cokriging,0.3,5,175,Forrester_1b,3
974,cokriging,0.5,5,175,Forrester_1b,3
975,cokriging,0.1,10,175,Forrester_1b,3
976,cokriging,0.3,10,175,Forrester_1b,3
977,cokriging,0.5,10,175,Forrester_1b,3
978,cokriging,0.1,15,175,Forrester_1b,3
979,cokriging,0.3,15,175,Forrester_1b,3
980,cokriging,0.5,15,175,Forrester_1b,3
981,cokriging,0.1,20,175,Forrester_1b,3
982,cokriging,0.3,20,175,Forrester_1b,3
983,cokriging,0.5,20,175,Forrester_1b,3
984,cokriging,0.1,25,175,Forrester_1b,3
985,cokriging,0.3,25,175,Forrester_1b,3
986,cokriging,0.5,25,175,Forrester_1b,3
987,cokriging,0.1,30,175,Forrester_1b,3
988,cokriging,0.3,30,175,Forrester_1b,3
989,cokriging,0.5,30,175,Forrester_1b,3
990,cokriging,0.1,5,200,Forrester_1b,3
991,cokriging,0.3,5,200,Forrester_1b,3
992,cokriging,0.5,5,200,Forrester_1b,3
993,cokriging,0.1,10,200,Forrester_1b,3
994,cokriging,0.3,10,200,Forrester_1b,3
995,cokriging,0.5,10,200,Forrester_1b,3
996,cokriging,0.1,15,200,Forrester_1b,3
997,cokriging,0.3,15,200,Forrester_1b,3
998,cokriging,0.5,15,200,Forrester_1b,3
999,cokriging,0.1,20,200,Forrester_1b,3
1000,cokriging,0.3,20,200,Forrester_1b,3
1001,cokriging,0.5,20,200,Forrester_1b,3
1002,cokriging,0.1,25,200,Forrester_1b,3
1003,cokriging,0.3,25,200,Forrester_1b,3
1004,cokriging,0.5,25,200,Forrester_1b,3
1005,cokriging,0.1,30,200,Forrester_1b,3
1006,cokriging,0.3,30,200,Forrester_1b,3
1007,cokriging,0.5,30,200,Forrester_1b,3
1008,cokriging,0.1,5,50,Forrester_1b,4
1009,cokriging,0.3,5,50,Forrester_1b,4
1010,cokriging,0.5,5,50,Forrester_1b,4
1011,cokriging,0.1,10,50,Forrester_1b,4
1012,cokriging,0.3,10,50,Forrester_1b,4
1013,cokriging,0.5,10,50,Forrester_1b,4
1014,cokriging,0.1,15,50,Forrester_1b,4
1015,cokriging,0.3,15,50,Forrester_1b,4
1016,cokriging,0.5,15,50,Forrester_1b,4
1017,cokriging,0.1,20,50,Forrester_1b,4
1018,cokriging,0.3,20,50,Forrester_1b,4
1019,cokriging,0.5,20,50,Forrester_1b,4
1020,cokriging,0.1,25,50,Forrester_1b,4
1021,cokriging,0.3,25,50,Forrester_1b,4
1022,cokriging,0.5,25,50,Forrester_1b,4
1023,cokriging,0.1,30,50,Forrester_1b,4
1024,cokriging,0.3,30,50,Forrester_1b,4
1025,cokriging,0.5,30,50,Forrester_1b,4
1026,cokriging,0.1,5,75,Forrester_1b,4
1027,cokriging,0.3,5,75,Forrester_1b,4
1028,cokriging,0.5,5,75,Forrester_1b,4
1029,cokriging,0.1,10,75,Forrester_1b,4
1030,cokriging,0.3,10,75,Forrester_1b,4
1031,cokriging,0.5,10,75,Forrester_1b,4
1032,cokriging,0.1,15,75,Forrester_1b,4
1033,cokriging,0.3,15,75,Forrester_1b,4
1034,cokriging,0.5,15,75,Forrester_1b,4
1035,cokriging,0.1,20,75,Forrester_1b,4
1036,cokriging,0.3,20,75,Forrester_1b,4
1037,cokriging,0.5,20,75,Forrester_1b,4
1038,cokriging,0.1,25,75,Forrester_1b,4
